"Internal Meter ID","Meter Serial","Meter Description","tstamp","total_kl","difference_kl","flow_rate"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 00:16:00","358.7910","0.0028","0.0005"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 00:48:00","358.7910","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 01:48:00","358.7910","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 02:49:00","358.7910","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 03:48:00","358.7910","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 04:49:00","358.7910","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 05:48:00","358.7910","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 06:49:00","358.7910","0.0000","0.0000"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 07:49:00","358.8100","0.0190","0.0053"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 08:49:00","358.8290","0.0190","0.0053"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 10:02:00","358.8840","0.0550","0.0126"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 10:48:00","358.9540","0.0700","0.0254"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 11:48:00","358.9770","0.0230","0.0064"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 12:49:00","359.0540","0.0770","0.0210"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 13:59:00","359.0790","0.0250","0.0060"
"2966","8SEN0121100508","UCT D-School - Second Storey -","2023-09-21 14:49:00","359.1120","0.0330","0.0110"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-01 00:49:00","7.6108","0.0002","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-01 01:49:00","7.6110","0.0002","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-01 02:49:00","7.6110","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-01 03:49:00","7.6110","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-01 04:49:00","7.6110","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-01 05:57:00","7.6110","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-01 06:48:00","7.6110","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-01 07:49:00","7.6150","0.0040","0.0011"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-01 08:49:00","7.6240","0.0090","0.0025"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-01 09:49:00","7.6240","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-01 10:49:00","7.6250","0.0010","0.0003"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-01 11:49:00","7.6266","0.0016","0.0004"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-01 12:49:00","7.6282","0.0016","0.0004"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-01 13:49:00","7.6298","0.0016","0.0004"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-01 14:49:00","7.6314","0.0016","0.0004"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-01 15:48:00","7.6330","0.0016","0.0005"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-01 16:48:00","7.6340","0.0010","0.0003"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-01 17:48:00","7.6350","0.0010","0.0003"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-01 18:48:00","7.6350","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-01 19:48:00","7.6352","0.0002","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-01 20:48:00","7.6354","0.0002","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-01 21:48:00","7.6356","0.0002","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-01 22:48:00","7.6358","0.0002","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-01 23:49:00","7.6360","0.0002","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-02 00:47:00","7.6370","0.0010","0.0003"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-02 01:49:00","7.6370","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-02 02:49:00","7.6370","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-02 03:49:00","7.6370","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-02 04:49:00","7.6370","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-02 05:49:00","7.6370","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-02 06:49:00","7.6370","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-02 07:49:00","7.6370","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-02 08:49:00","7.6370","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-02 09:49:00","7.6370","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-02 10:49:00","7.6370","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-02 11:49:00","7.6372","0.0002","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-02 12:49:00","7.6374","0.0002","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-02 13:49:00","7.6376","0.0002","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-02 14:49:00","7.6378","0.0002","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-02 15:48:00","7.6380","0.0002","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-02 16:49:00","7.6380","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-02 17:47:00","7.6380","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-02 18:49:00","7.6390","0.0010","0.0003"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-02 19:49:00","7.6390","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-02 20:49:00","7.6390","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-02 21:49:00","7.6390","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-02 22:49:00","7.6390","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-02 23:49:00","7.6390","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-03 00:49:00","7.6390","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-03 01:49:00","7.6390","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-03 02:48:00","7.6390","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-03 03:48:00","7.6390","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-03 04:48:00","7.6390","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-03 05:48:00","7.6390","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-03 06:48:00","7.6390","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-03 07:49:00","7.6390","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-03 08:49:00","7.6390","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-03 09:49:00","7.6390","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-03 10:49:00","7.6390","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-03 11:49:00","7.6392","0.0002","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-03 12:49:00","7.6394","0.0002","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-03 13:49:00","7.6396","0.0002","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-03 14:49:00","7.6398","0.0002","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-03 15:48:00","7.6400","0.0002","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-03 16:48:00","7.6410","0.0010","0.0003"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-03 17:49:00","7.6440","0.0030","0.0008"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-03 18:48:00","7.6450","0.0010","0.0003"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-03 19:48:00","7.6456","0.0006","0.0002"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-03 20:48:00","7.6462","0.0006","0.0002"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-03 21:48:00","7.6468","0.0006","0.0002"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-03 22:48:00","7.6474","0.0006","0.0002"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-03 23:49:00","7.6480","0.0006","0.0002"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-04 00:48:00","7.6480","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-04 01:49:00","7.6480","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-04 02:49:00","7.6480","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-04 03:49:00","7.6480","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-04 04:49:00","7.6480","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-04 05:49:00","7.6480","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-04 06:49:00","7.6480","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-04 07:48:00","7.6480","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-04 08:48:00","7.6540","0.0060","0.0017"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-04 09:49:00","7.6540","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-04 10:49:00","7.6560","0.0020","0.0006"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-04 11:49:00","7.6580","0.0020","0.0006"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-04 12:49:00","7.6600","0.0020","0.0006"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-04 13:49:00","7.6610","0.0010","0.0003"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-04 14:49:00","7.6640","0.0030","0.0008"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-04 15:48:00","7.6640","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-04 16:49:00","7.6660","0.0020","0.0005"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-04 17:48:00","7.6670","0.0010","0.0003"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-04 18:49:00","7.6670","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-04 19:49:00","7.6682","0.0012","0.0003"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-04 20:49:00","7.6694","0.0012","0.0003"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-04 21:49:00","7.6706","0.0012","0.0003"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-04 22:49:00","7.6718","0.0012","0.0003"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-04 23:48:00","7.6730","0.0012","0.0003"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-05 00:49:00","7.6730","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-05 01:49:00","7.6732","0.0002","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-05 02:49:00","7.6734","0.0002","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-05 03:49:00","7.6736","0.0002","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-05 04:49:00","7.6738","0.0002","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-05 05:48:00","7.6740","0.0002","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-05 06:48:00","7.6740","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-05 07:48:00","7.6740","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-05 09:04:00","7.6810","0.0070","0.0015"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-05 10:04:00","7.6814","0.0004","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-05 11:04:00","7.6818","0.0004","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-05 12:04:00","7.6822","0.0004","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-05 13:04:00","7.6826","0.0004","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-05 13:49:00","7.6830","0.0004","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-05 15:07:00","7.6870","0.0040","0.0009"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-05 16:08:00","7.6880","0.0010","0.0003"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-05 17:06:00","7.6890","0.0010","0.0003"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-05 18:06:00","7.6894","0.0004","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-05 19:06:00","7.6898","0.0004","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-05 20:06:00","7.6902","0.0004","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-05 21:06:00","7.6906","0.0004","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-05 21:48:00","7.6910","0.0004","0.0002"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-05 22:49:00","7.6940","0.0030","0.0008"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-05 23:49:00","7.6941","0.0001","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-06 00:49:00","7.6943","0.0001","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-06 01:49:00","7.6944","0.0001","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-06 02:49:00","7.6946","0.0001","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-06 03:49:00","7.6947","0.0001","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-06 04:49:00","7.6949","0.0001","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-06 05:49:00","7.6950","0.0001","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-06 06:48:00","7.6950","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-06 07:48:00","7.7000","0.0050","0.0014"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-06 08:49:00","7.7020","0.0020","0.0005"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-06 09:49:00","7.7020","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-06 10:49:00","7.7020","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-06 11:49:00","7.7020","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-06 12:49:00","7.7020","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-06 13:50:00","7.7020","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-06 14:48:00","7.7020","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-06 15:48:00","7.7020","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-06 16:48:00","7.7022","0.0002","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-06 17:48:00","7.7023","0.0002","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-06 18:48:00","7.7025","0.0002","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-06 19:48:00","7.7027","0.0002","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-06 20:48:00","7.7028","0.0002","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-06 22:15:00","7.7030","0.0002","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-06 22:49:00","7.7060","0.0030","0.0015"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-06 23:49:00","7.7060","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-07 00:49:00","7.7060","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-07 01:49:00","7.7060","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-07 02:49:00","7.7060","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-07 03:49:00","7.7060","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-07 04:49:00","7.7060","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-07 05:48:00","7.7060","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-07 06:49:00","7.7060","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-07 07:47:00","7.7080","0.0020","0.0006"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-07 08:47:00","7.7080","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-07 09:22:00","7.7080","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-07 10:22:00","7.7084","0.0004","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-07 11:22:00","7.7088","0.0004","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-07 12:22:00","7.7092","0.0004","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-07 13:22:00","7.7096","0.0004","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-07 13:55:00","7.7100","0.0004","0.0002"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-07 15:22:00","7.7110","0.0010","0.0002"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-07 16:15:00","7.7110","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-07 16:49:00","7.7110","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-07 17:49:00","7.7115","0.0005","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-07 18:49:00","7.7120","0.0005","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-07 19:49:00","7.7125","0.0005","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-07 20:49:00","7.7130","0.0005","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-07 21:49:00","7.7135","0.0005","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-07 22:55:00","7.7140","0.0005","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-07 23:55:00","7.7140","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-08 00:55:00","7.7140","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-08 01:55:00","7.7140","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-08 02:55:00","7.7140","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-08 03:55:00","7.7140","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-08 04:55:00","7.7140","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-08 05:49:00","7.7140","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-08 07:08:00","7.7140","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-08 07:49:00","7.7180","0.0040","0.0016"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-08 08:49:00","7.7240","0.0060","0.0017"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-08 09:49:00","7.7246","0.0006","0.0002"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-08 10:49:00","7.7252","0.0006","0.0002"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-08 11:49:00","7.7258","0.0006","0.0002"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-08 12:49:00","7.7264","0.0006","0.0002"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-08 13:49:00","7.7270","0.0006","0.0002"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-08 14:48:00","7.7290","0.0020","0.0006"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-08 16:06:00","7.7290","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-08 16:49:00","7.7290","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-08 17:49:00","7.7294","0.0004","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-08 18:49:00","7.7298","0.0004","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-08 19:49:00","7.7302","0.0004","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-08 20:49:00","7.7306","0.0004","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-08 21:49:00","7.7310","0.0004","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-08 22:49:00","7.7320","0.0010","0.0003"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-08 23:49:00","7.7320","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-09 00:49:00","7.7320","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-09 01:49:00","7.7320","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-09 02:49:00","7.7320","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-09 03:49:00","7.7320","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-09 04:49:00","7.7320","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-09 05:49:00","7.7320","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-09 06:48:00","7.7320","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-09 07:48:00","7.7322","0.0002","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-09 08:48:00","7.7324","0.0002","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-09 09:48:00","7.7326","0.0002","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-09 10:48:00","7.7328","0.0002","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-09 11:53:00","7.7330","0.0002","0.0001"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-09 13:06:00","7.7330","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-09 14:17:00","7.7330","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-09 15:21:00","7.7330","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-09 16:21:00","7.7330","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-09 17:21:00","7.7330","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-09 18:21:00","7.7330","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-09 19:21:00","7.7330","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-09 19:51:00","7.7330","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-09 20:59:00","7.7330","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-09 22:10:00","7.7330","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-09 23:04:00","7.7330","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-10 00:04:00","7.7330","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-10 01:04:00","7.7330","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-10 02:04:00","7.7330","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-10 03:04:00","7.7330","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-10 03:49:00","7.7330","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-10 04:48:00","7.7330","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-10 05:48:00","7.7330","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-10 06:49:00","7.7330","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-10 08:11:00","7.7330","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-10 08:48:00","7.7330","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-10 09:48:00","7.7330","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-10 10:23:00","7.7330","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-10 11:22:00","7.7340","0.0010","0.0003"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-10 12:00:00","7.7340","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-10 12:49:00","7.7340","0.0000","0.0000"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-10 13:58:00","7.7350","0.0010","0.0002"
"2967","8SEN0121279830","UCT D-School - Secondary Store","2023-09-10 14:49:00","7.7380","0.0030","0.0010"
